ID,Type,time_mean,time_var,time_std,time_mode,time_max,time_min,time_over_zero,time_range,fft_dc,fft_shape_mean,fft_shape_var,fft_shape_std,fft_shape_skew,fft_shape_kurt,fft_mean,fft_var,fft_std,fft_skew,fft_kurt,target
30138,M,58.55176911121548,23.381922337438564,4.835485739554875,60.06595591847483,92.79751193647463,40.77130428377568,32252,52.02620765269896,1888411.6573749166,2764.84296463831,15926212.309988907,3990.7658801273856,124210918581.2777,,199.50261590497573,714312.9415301553,845.1703624300578,57.24626052386201,4952.836033897809,run
30138,A,13.410189350810224,53.81967662268499,7.336189516546378,0.7415147251815031,32.831111415100615,0.7415147251815031,32252,32.08959668991911,432505.42694233404,3726.8528608839847,8963246.710803695,2993.868185275313,47853216008.23711,,469.36629880982156,1515487.6282564956,1231.0514320110658,15.674507926481315,393.51611184494254,run
30138,G,2.8796003082288006,1.7950125047799,1.3397807674317093,0.04384080913943081,9.795064404129562,0.04384080913943081,32252,9.751223594990131,92872.869140995,4637.041612141942,14346647.879957069,3787.6969097272117,59515246491.69485,,130.4831550350333,40866.88962575106,202.1556074556208,10.443038789931254,207.28743987453547,run
30039,G,4.886601181942484,20.73676914606655,4.553764283103217,1.0448282155455029,36.47793289974103,0.09047651629014017,40791,36.38745638345089,199329.34881261602,9189.94720183432,33035293.836060412,5747.633759736298,41881092816.47546,,583.2986629886425,505656.95727038843,711.095603467205,9.578778658891517,165.29599622137064,run
30039,A,11.406985823919099,75.1665527623123,8.669864633447993,1.0046793778365315,34.345634350985776,0.04718279604898379,22476,34.29845155493679,256383.41337840448,4470.139299627577,7711412.444363123,2776.9430034415764,16261456009.425232,,859.8885350861382,950044.663960034,974.7023463396577,4.227309479248683,27.006834338829893,run
30039,M,692.1038830702513,36712.80580603206,191.60586057329266,659.1701873852458,1275.430250628685,2.977782312392899,21727,1272.452468316292,15037341.067467397,3225.590761513136,7497074.739256524,2738.0786583399176,19554270445.740177,,12958.833847460994,629764471.5571662,25095.108518537356,22.8321835529048,814.6474184463066,run
30011,A,13.483970992786434,32.29718030630331,5.68306082197818,1.123767237574134,29.228163861533382,1.123767237574134,27174,28.104396623959246,366413.42775797495,4418.3793339277545,10556683.673030924,3249.105057247445,31075650841.061794,,523.5560716172077,603533.4400020232,776.874146823038,7.254787200694996,93.14656776905989,run
30011,M,40.87082005590602,14.055121611938855,3.7490160858469057,41.10436067378292,58.73414572461274,11.180776144799879,27172,47.55336957981286,1110541.9225590809,2411.099258309423,11210310.024155905,3348.1801062899685,70750777206.10541,,207.77842334303364,338734.0405856282,582.0086258687479,11.330907523721159,241.81030588729658,run
30011,G,4.337689953987157,6.078882606716145,2.4655390093681633,0.13169219925644798,16.31627330976538,0.13169219925644798,27171,16.18458111050893,117859.37373978428,5852.029460922557,15056621.477666855,3880.2862623351457,20407446767.55244,,290.2751332317992,80915.74544068848,284.45693073062654,6.322366485763971,68.7089824540582,run
30076,A,12.506119422766405,47.83834602141139,6.916527020218412,0.7714860332021573,33.768676298053926,0.7714860332021573,47983,32.99719026485177,600081.1282625988,8358.921658720032,34639546.30921464,5885.537045097468,174443533643.58368,,719.0931361898737,1778380.257973033,1333.5592442681477,10.002366873296475,169.97126259307794,run
30076,M,25.490990324170994,47.227377670449684,6.872217813082592,17.47482839401183,71.2946561573881,9.178218062367499,47980,62.116438095020605,1223057.715753723,6405.35744934253,56942315.34623545,7546.013208723892,518026887964.7575,,384.5965953862672,2118057.0108217546,1455.35459968413,24.305954209752983,889.1500285186796,run
30076,G,4.980073175970931,7.4819476547607255,2.735314909614746,0.030483939984851036,28.99947219593234,0.030483939984851036,47978,28.96898825594749,238933.95083673386,10355.943484608557,43331829.04970832,6582.691626508743,88398115141.42654,,392.77148276050025,204699.78954014287,452.43760845020705,9.98489042132164,206.57125039642634,run
30062,A,13.668371561634064,41.80791958721975,6.465904390510252,0.20740949001672995,31.033579045251145,0.20740949001672995,47801,30.826169555234415,653361.8290176692,8416.816819245887,33683939.43233447,5803.7866460040095,164086832021.32562,,915.176917377594,1160953.3828821734,1077.4754674154644,4.845133223470395,43.438054575346186,run
30062,M,50.254523602375414,14.762546321787825,3.8422059187122994,53.569938909805785,88.50864081884896,38.810296685289444,47797,49.698344133559516,2402015.4646228035,5441.212231849846,45549956.852445714,6749.070814004378,377295546226.6822,,233.03087119020907,651316.802469976,807.0420078719422,18.464205797025652,548.1973325312757,run
30062,G,4.993444070311359,6.640318771374666,2.5768815982451865,0.03707096312479621,21.488674868698347,0.03707096312479621,47794,21.45160390557355,238656.66589646228,9486.211393998032,39333096.77647819,6271.6103814314065,129844569666.23929,,418.4347694587295,142279.7740333602,377.1999125574663,3.764034333602681,26.765499193623636,run
30089,A,14.184383025847321,76.14197607738014,8.725936974181062,0.8188948017962991,34.11071187634107,0.8188948017962991,28600,33.291817074544774,405673.3545392319,3691.9387981808172,9272393.90188434,3045.060574419553,42256200013.56853,,627.0124115837867,1784516.1483710373,1335.8578323949885,8.664598305140203,108.27134247011142,run
30089,M,22.252493513111816,18.036819370747825,4.2469776748586545,19.706590116003834,80.72062423817172,0.0,28596,80.72062423817172,636354.5569944552,3386.1684488853107,15660432.862573052,3957.3264791489028,74942720191.46922,,274.7493212713195,440329.77145632217,663.5734861010664,13.030156612095947,298.48005719276665,run
30089,G,3.797627203166551,2.0438985679053006,1.4296498060382832,0.16522384024710235,17.15007891283699,0.16522384024710235,28595,16.984855072589887,108593.14987454779,4507.818500890608,12461507.797273073,3530.086089215541,39318272381.420715,,164.7897088150796,31291.675387941043,176.89453182035064,3.7309884713090296,27.084318341798724,run
30163,M,50.43800271181958,7.305372769339915,2.7028453099169245,51.18318960752799,59.271826030585935,27.941904015295737,31465,31.329922015290197,1587031.75532738,3063.9659808929728,16248353.693186387,4030.9246697484173,109880837517.04793,,156.7765429806721,205291.9753632606,453.09157503010425,22.443052444211894,1158.1902736201228,run
30163,A,14.369338244658849,37.79703521113959,6.147929343375669,1.504488412063383,32.43787748205662,1.504488412063383,31465,30.933389069993236,452131.22786818806,5769.420557154656,15383773.253867997,3922.215350266734,40915936721.06777,,694.0946854038589,707554.0788491239,841.1623379878131,5.42955547673879,51.582891461863504,run
30163,G,4.810248564930822,8.770706913714568,2.961537930487227,0.09790193127819287,18.53185554167879,0.09790193127819287,31465,18.433953610400597,151354.4710955475,6625.565310956399,20383899.31787091,4514.853188960956,32684065515.127434,,377.4649199632275,133499.29822285022,365.37555777973193,5.414081706519198,54.05146610629286,run
30162,M,29.19992193581309,1.87353567870932,1.368771594791958,28.95737135169822,37.008366924253245,22.48397877601489,40018,14.524388148238355,1168522.4760273905,4250.49477603318,27249240.822298862,5220.080537913075,211763296841.2008,,109.89336522852591,62898.59969331357,250.79593236995206,10.163700303185916,176.60760045515855,run
30162,A,13.584005128120566,39.99699834389754,6.324318014133819,0.41050695837951395,31.49458931370593,0.41050695837951395,40018,31.084082355326416,543604.7172171248,6942.118467171104,24982835.362453904,4998.2832415194225,100238593487.757,,784.8491694093781,984612.1165136864,992.2762299449113,5.930431829977121,58.346927794011215,run
30162,G,3.7360562395827195,5.144588639320815,2.268168565014694,0.1137666186673402,18.33057969551255,0.1137666186673402,40018,18.21681307684521,149509.49859562184,8571.032915494452,32895136.195181284,5735.4281614524025,65217549315.97985,,346.8861106714665,85546.17501022443,292.4827772882096,4.294788951983825,33.97238047451217,run
30088,G,2.977367055723181,1.7191488546831437,1.3111631685961682,0.0,12.048365781654871,0.0,14456,12.048365781654871,43043.79552459021,2961.0868101390483,3867980.8074558326,1966.7182837040573,3567135349.808516,,122.37171499418706,9880.617629313158,99.40129591365073,3.5277704643981007,24.617695954632946,run
30088,A,13.419811522404617,65.05599676762529,8.065729772787165,0.0,33.206873332536084,0.0,14277,33.206873332536084,191608.06891689333,2746.9892097321367,3039909.609223004,1743.533655890532,4120912676.65108,,618.8132249304438,545946.0218824488,738.8816020733286,4.988676884364093,37.7223787332155,run
30088,M,37.202948122286095,21.41727937996143,4.627880657489066,38.41521898414999,47.55354594349415,21.451565103743874,13299,26.101980839750276,494762.00707828416,1664.6116137672946,3376533.351080001,1837.534585002416,7346514386.321456,,120.29309752325679,270379.3880523114,519.9801804418236,41.068454864272454,1999.5179532943284,run
30063,A,14.116029012752012,43.48242464546504,6.594120460339274,0.5705463488587058,30.671606840563488,0.5705463488587058,38972,30.101060491704782,550129.8826849726,6953.504245888399,23347872.005997855,4831.963576642301,87682913966.56151,,823.992600724101,1015633.3047417189,1007.7863388346356,5.2369271505702875,46.965862004173296,run
30063,M,59.319776503187136,47.37899405467673,6.883240084050296,54.061616746082066,78.71727353129096,28.820294380872845,38969,49.89697915041811,2311632.3705526856,4020.078472097696,29474056.247214433,5429.001404237655,263540493437.8112,,354.75898078480867,1720505.4650791257,1311.680397459353,13.44778922258868,252.84830243404073,run
30063,G,5.654634577106629,11.54589445961465,3.397925022659366,0.0414850000241051,23.014248769948455,0.0414850000241051,38968,22.97276376992435,220349.80020069142,8113.275569969731,26994917.319536153,5195.6633185317305,55069589306.64001,,484.59856862681073,215084.65845790025,463.77220535290843,5.322193429515236,54.61523238967524,run
30077,G,2.8948104822304663,1.8641096732002318,1.3653240176603618,0.0,11.083112482909348,0.0,7979,11.083112482909348,23100.587648199027,1603.920966296597,1238894.5938510261,1113.0564198867128,637573217.737588,,84.4386502058763,7747.1837602343985,88.01808768789742,7.395901647870017,88.30217851345324,run
30077,A,13.029032858334443,59.79064677989485,7.732441191492817,0.0,32.60268142944631,0.0,7972,32.60268142944631,103880.47897950017,1596.0223064486172,1058371.1474154552,1028.771669232515,690007717.8310629,,334.51744642329464,364868.70296140213,604.0436267037358,10.418005907155937,151.89097840488992,run
30077,M,11.601179701275136,4.755045747873543,2.1806067384729286,12.955685045573237,24.046825195855792,6.363954666721787,7476,17.682870529134007,86730.41944673265,974.9079835361993,1185485.1998753257,1088.7998897296627,1523617477.6896083,,84.90836092643279,28339.568940577752,168.34360380061295,5.801486014523326,45.04354118619951,run
30049,A,13.85678535538998,64.59434808449991,8.037060910836741,0.8248845718050496,33.66515398506078,0.8248845718050496,56812,32.84026941325573,787231.6896104213,7160.495031991511,34212775.023877054,5849.16874640124,300192946780.4489,,752.0967488619875,3104084.7170007094,1761.8412859848386,11.31161494412417,191.43105282169856,run
30049,M,24.516336219490732,9.541681111339573,3.088961170254423,23.138915169045003,39.634076111347426,15.498699693849353,56810,24.135376417498072,1392773.0606292428,5560.940791410383,55143709.58973412,7425.881064879381,715537746970.8092,,207.0596312119911,499189.42710274784,706.5333871111455,40.44343692837925,2606.8147087853645,run
30049,G,3.2858573334060215,2.208044768587667,1.4859491137275418,0.06036881749711518,16.000416779092475,0.06036881749711518,56809,15.94004796159536,186666.26925346284,8367.493883950645,45404538.55502959,6738.288993136877,311101022893.22614,,206.0149638447471,82996.85801438034,288.0917527705025,7.787531409540976,109.85095298776274,run
30061,A,10.128188059726366,1.2595235666325835,1.1222849756780064,0.9467387071890533,20.600152991057932,0.9467387071890533,37932,19.65341428386888,384182.42948154197,5338.645958272222,19242271.94154158,4386.601411291158,98249496305.58362,,139.4880561121529,28319.33134615583,168.28348506658585,2.7712804221532745,10.290597198863747,run
30061,M,48.711290485983916,16.86173981856217,4.106304886216094,49.973185033576925,77.47030800894038,23.541868519728038,37928,53.92843948921234,1847521.8255523944,2724.5665593260724,21027341.00022142,4585.557872300972,188347232655.6951,,176.5852829614088,608349.717697433,779.9677670887644,16.69389665265951,486.83507555577773,run
30061,G,0.24219790942096975,0.06450790749339545,0.25398406936931195,1.7320508075688774e-06,5.4644097874557325,1.7320508075688774e-06,37926,5.464408055404925,9185.597912699714,6041.319312577224,28753896.897593215,5362.266022643153,107546406875.21193,,29.629646276564824,1568.6115327078955,39.60570076021753,9.69832118291399,215.9526124576369,run
30075,G,2.883705377870014,1.9151937399640566,1.383905249633824,0.0,13.139062212121114,0.0,23857,13.139062212121114,68802.32661060056,5064.887649093147,11289437.262164276,3359.9757829728887,13597230623.991478,,144.71516755861333,24754.0429942999,157.33417618019266,9.588468734645941,156.80329700320402,run
30075,A,12.845036654962906,62.42444938941356,7.900914465390292,0.0,33.323164858214895,0.0,23845,33.323164858214895,306315.58911090024,4889.053270255376,9832990.777067546,3135.7599999151,17141954011.723646,,565.5483349490096,1168853.3524929422,1081.1352147131931,13.67347854897209,273.7032012137815,run
30075,M,10.569352152976256,3.7095011267832567,1.9260065230375667,8.84362641681912,22.56189829780218,5.341336686654194,23406,17.220561611147986,247386.25649255962,3185.293287149395,12050101.491589203,3471.325610136451,45572836006.07814,,128.0960434528662,70416.21756916514,265.36054260037446,8.442404982109759,110.91124287641064,run
30160,M,29.05521252979136,9.929841475990177,3.151165098180382,30.16305042929314,46.52417613456712,17.41292488928945,29658,29.11125124527767,861719.493208552,3296.2255716641184,15602335.398260796,3949.979164281857,95353660381.8738,,200.12845278013242,254447.84089151965,504.42823165592114,13.661763415618536,321.244402772544,run
30160,A,12.609533450412155,41.94414188819298,6.476429717691143,0.4170766887480047,32.02106494149238,0.4170766887480047,29658,31.603988252744372,373973.5430723274,5019.531569240009,14366348.850495065,3790.296670512094,47111677734.14665,,637.0112236887732,838198.2184472331,915.5316588994796,7.310646719371404,90.98337271967316,run
30160,G,4.312796797181638,6.5353022632616025,2.556423725297041,0.0864480040081898,17.30224953280749,0.0864480040081898,29658,17.2158015287993,127908.92741081363,6056.872469777306,17777203.429674953,4216.302103701175,31984187718.306904,,319.82086338625237,91540.42770500586,302.55648680040866,5.3121683113410665,50.4687428982066,run
